timestamp,jammerId,eventType
9.705,25,jamming_active
9.706,25,jamming_active
9.707,25,jamming_active
9.708,25,jamming_active
9.709,25,jamming_active
9.71,25,jamming_active
9.711,25,jamming_active
9.712,25,jamming_active
9.713,25,jamming_active
9.714,25,jamming_active
9.715,25,jamming_active
9.716,25,jamming_active
9.717,25,jamming_active
9.718,25,jamming_active
9.719,25,jamming_active
9.72,25,jamming_active
9.721,25,jamming_active
9.722,25,jamming_active
9.723,25,jamming_active
9.724,25,jamming_active
9.725,25,jamming_active
9.726,25,jamming_active
9.727,25,jamming_active
9.728,25,jamming_active
9.729,25,jamming_active
9.73,25,jamming_active
9.731,25,jamming_active
9.732,25,jamming_active
9.733,25,jamming_active
9.734,25,jamming_active
9.735,25,jamming_active
9.736,25,jamming_active
9.737,25,jamming_active
9.738,25,jamming_active
9.739,25,jamming_active
9.74,25,jamming_active
9.741,25,jamming_active
9.742,25,jamming_active
9.743,25,jamming_active
9.744,25,jamming_active
9.745,25,jamming_active
9.746,25,jamming_active
9.747,25,jamming_active
9.748,25,jamming_active
9.749,25,jamming_active
9.75,25,jamming_active
9.751,25,jamming_active
9.752,25,jamming_active
9.753,25,jamming_active
9.754,25,jamming_active
9.755,25,jamming_active
9.756,25,jamming_active
9.757,25,jamming_active
9.758,25,jamming_active
9.759,25,jamming_active
9.76,25,jamming_active
9.761,25,jamming_active
9.762,25,jamming_active
9.763,25,jamming_active
9.764,25,jamming_active
9.765,25,jamming_active
9.766,25,jamming_active
9.767,25,jamming_active
9.768,25,jamming_active
9.769,25,jamming_active
9.77,25,jamming_active
9.771,25,jamming_active
9.772,25,jamming_active
9.773,25,jamming_active
9.774,25,jamming_active
9.775,25,jamming_active
9.776,25,jamming_active
9.777,25,jamming_active
9.778,25,jamming_active
9.779,25,jamming_active
9.78,25,jamming_active
9.781,25,jamming_active
9.782,25,jamming_active
9.783,25,jamming_active
9.784,25,jamming_active
9.785,25,jamming_active
9.786,25,jamming_active
9.787,25,jamming_active
9.788,25,jamming_active
9.789,25,jamming_active
9.79,25,jamming_active
9.791,25,jamming_active
9.792,25,jamming_active
9.793,25,jamming_active
9.794,25,jamming_active
9.795,25,jamming_active
9.796,25,jamming_active
9.797,25,jamming_active
9.798,25,jamming_active
9.799,25,jamming_active
9.8,25,jamming_active
9.801,25,jamming_active
9.802,25,jamming_active
9.803,25,jamming_active
9.804,25,jamming_active
9.805,25,jamming_active
9.806,25,jamming_active
9.807,25,jamming_active
9.808,25,jamming_active
9.809,25,jamming_active
9.81,25,jamming_active
9.811,25,jamming_active
9.812,25,jamming_active
9.813,25,jamming_active
9.814,25,jamming_active
9.815,25,jamming_active
9.816,25,jamming_active
9.817,25,jamming_active
9.818,25,jamming_active
9.819,25,jamming_active
9.82,25,jamming_active
9.821,25,jamming_active
9.822,25,jamming_active
9.823,25,jamming_active
9.824,25,jamming_active
9.825,25,jamming_active
9.826,25,jamming_active
9.827,25,jamming_active
9.828,25,jamming_active
9.829,25,jamming_active
9.83,25,jamming_active
9.831,25,jamming_active
9.832,25,jamming_active
9.833,25,jamming_active
9.834,25,jamming_active
9.835,25,jamming_active
9.836,25,jamming_active
9.837,25,jamming_active
9.838,25,jamming_active
9.839,25,jamming_active
9.84,25,jamming_active
9.841,25,jamming_active
9.842,25,jamming_active
9.843,25,jamming_active
9.844,25,jamming_active
9.845,25,jamming_active
9.846,25,jamming_active
9.847,25,jamming_active
9.848,25,jamming_active
9.849,25,jamming_active
9.85,25,jamming_active
9.851,25,jamming_active
9.852,25,jamming_active
9.853,25,jamming_active
9.854,25,jamming_active
9.855,25,jamming_active
9.856,25,jamming_active
9.857,25,jamming_active
9.858,25,jamming_active
9.859,25,jamming_active
9.86,25,jamming_active
9.861,25,jamming_active
9.862,25,jamming_active
9.863,25,jamming_active
9.864,25,jamming_active
9.865,25,jamming_active
9.866,25,jamming_active
9.867,25,jamming_active
9.868,25,jamming_active
9.869,25,jamming_active
9.87,25,jamming_active
9.871,25,jamming_active
9.872,25,jamming_active
9.873,25,jamming_active
9.874,25,jamming_active
9.875,25,jamming_active
9.876,25,jamming_active
9.877,25,jamming_active
9.878,25,jamming_active
9.879,25,jamming_active
9.88,25,jamming_active
9.881,25,jamming_active
9.882,25,jamming_active
9.883,25,jamming_active
9.884,25,jamming_active
9.885,25,jamming_active
9.886,25,jamming_active
9.887,25,jamming_active
9.888,25,jamming_active
9.889,25,jamming_active
9.89,25,jamming_active
9.891,25,jamming_active
9.892,25,jamming_active
9.893,25,jamming_active
9.894,25,jamming_active
9.895,25,jamming_active
9.896,25,jamming_active
9.897,25,jamming_active
9.898,25,jamming_active
9.899,25,jamming_active
9.9,25,jamming_active
9.901,25,jamming_active
9.902,25,jamming_active
9.903,25,jamming_active
9.904,25,jamming_active
9.905,25,jamming_active
9.906,25,jamming_active
9.907,25,jamming_active
9.908,25,jamming_active
9.909,25,jamming_active
9.91,25,jamming_active
9.911,25,jamming_active
9.912,25,jamming_active
9.913,25,jamming_active
9.914,25,jamming_active
9.915,25,jamming_active
9.916,25,jamming_active
9.917,25,jamming_active
9.918,25,jamming_active
9.919,25,jamming_active
9.92,25,jamming_active
9.921,25,jamming_active
9.922,25,jamming_active
9.923,25,jamming_active
9.924,25,jamming_active
9.925,25,jamming_active
9.926,25,jamming_active
9.927,25,jamming_active
9.928,25,jamming_active
9.929,25,jamming_active
9.93,25,jamming_active
9.931,25,jamming_active
9.932,25,jamming_active
9.933,25,jamming_active
9.934,25,jamming_active
9.935,25,jamming_active
9.936,25,jamming_active
9.937,25,jamming_active
9.938,25,jamming_active
9.939,25,jamming_active
9.94,25,jamming_active
9.941,25,jamming_active
9.942,25,jamming_active
9.943,25,jamming_active
9.944,25,jamming_active
9.945,25,jamming_active
9.946,25,jamming_active
9.947,25,jamming_active
9.948,25,jamming_active
9.949,25,jamming_active
9.95,25,jamming_active
9.951,25,jamming_active
9.952,25,jamming_active
9.953,25,jamming_active
9.954,25,jamming_active
9.955,25,jamming_active
9.956,25,jamming_active
9.957,25,jamming_active
9.958,25,jamming_active
9.959,25,jamming_active
9.96,25,jamming_active
9.961,25,jamming_active
9.962,25,jamming_active
9.963,25,jamming_active
9.964,25,jamming_active
9.965,25,jamming_active
9.966,25,jamming_active
9.967,25,jamming_active
9.968,25,jamming_active
9.969,25,jamming_active
9.97,25,jamming_active
9.971,25,jamming_active
9.972,25,jamming_active
9.973,25,jamming_active
9.974,25,jamming_active
9.975,25,jamming_active
9.976,25,jamming_active
9.977,25,jamming_active
9.978,25,jamming_active
9.979,25,jamming_active
9.98,25,jamming_active
9.981,25,jamming_active
9.982,25,jamming_active
9.983,25,jamming_active
9.984,25,jamming_active
9.985,25,jamming_active
9.986,25,jamming_active
9.987,25,jamming_active
9.988,25,jamming_active
9.989,25,jamming_active
9.99,25,jamming_active
9.991,25,jamming_active
9.992,25,jamming_active
9.993,25,jamming_active
9.994,25,jamming_active
9.995,25,jamming_active
9.996,25,jamming_active
9.997,25,jamming_active
9.998,25,jamming_active
9.999,25,jamming_active
10,25,jamming_active
10.001,25,jamming_active
10.002,25,jamming_active
10.003,25,jamming_active
10.004,25,jamming_active
10.005,25,jamming_active
10.006,25,jamming_active
10.007,25,jamming_active
10.008,25,jamming_active
10.009,25,jamming_active
10.01,25,jamming_active
10.011,25,jamming_active
10.012,25,jamming_active
10.013,25,jamming_active
10.014,25,jamming_active
10.015,25,jamming_active
10.016,25,jamming_active
10.017,25,jamming_active
10.018,25,jamming_active
10.019,25,jamming_active
10.02,25,jamming_active
10.021,25,jamming_active
10.022,25,jamming_active
10.023,25,jamming_active
10.024,25,jamming_active
10.025,25,jamming_active
10.026,25,jamming_active
10.027,25,jamming_active
10.028,25,jamming_active
10.029,25,jamming_active
10.03,25,jamming_active
10.031,25,jamming_active
10.032,25,jamming_active
10.033,25,jamming_active
10.034,25,jamming_active
10.035,25,jamming_active
10.036,25,jamming_active
10.037,25,jamming_active
10.038,25,jamming_active
10.039,25,jamming_active
10.04,25,jamming_active
10.041,25,jamming_active
10.042,25,jamming_active
10.043,25,jamming_active
10.044,25,jamming_active
10.045,25,jamming_active
10.046,25,jamming_active
10.047,25,jamming_active
10.048,25,jamming_active
10.049,25,jamming_active
10.05,25,jamming_active
10.051,25,jamming_active
10.052,25,jamming_active
10.053,25,jamming_active
10.054,25,jamming_active
10.055,25,jamming_active
10.056,25,jamming_active
10.057,25,jamming_active
10.058,25,jamming_active
10.059,25,jamming_active
10.06,25,jamming_active
10.061,25,jamming_active
10.062,25,jamming_active
10.063,25,jamming_active
10.064,25,jamming_active
10.065,25,jamming_active
10.066,25,jamming_active
10.067,25,jamming_active
10.068,25,jamming_active
10.069,25,jamming_active
10.07,25,jamming_active
10.071,25,jamming_active
10.072,25,jamming_active
10.073,25,jamming_active
10.074,25,jamming_active
10.075,25,jamming_active
10.076,25,jamming_active
10.077,25,jamming_active
10.078,25,jamming_active
10.079,25,jamming_active
10.08,25,jamming_active
10.081,25,jamming_active
10.082,25,jamming_active
10.083,25,jamming_active
10.084,25,jamming_active
10.085,25,jamming_active
10.086,25,jamming_active
10.087,25,jamming_active
10.088,25,jamming_active
10.089,25,jamming_active
10.09,25,jamming_active
10.091,25,jamming_active
10.092,25,jamming_active
10.093,25,jamming_active
10.094,25,jamming_active
10.095,25,jamming_active
10.096,25,jamming_active
10.097,25,jamming_active
10.098,25,jamming_active
10.099,25,jamming_active
10.1,25,jamming_active
10.101,25,jamming_active
10.102,25,jamming_active
10.103,25,jamming_active
10.104,25,jamming_active
10.105,25,jamming_active
10.106,25,jamming_active
10.107,25,jamming_active
10.108,25,jamming_active
10.109,25,jamming_active
10.11,25,jamming_active
10.111,25,jamming_active
10.112,25,jamming_active
10.113,25,jamming_active
10.114,25,jamming_active
10.115,25,jamming_active
10.116,25,jamming_active
10.117,25,jamming_active
10.118,25,jamming_active
10.119,25,jamming_active
10.12,25,jamming_active
10.121,25,jamming_active
10.122,25,jamming_active
10.123,25,jamming_active
10.124,25,jamming_active
10.125,25,jamming_active
10.126,25,jamming_active
10.127,25,jamming_active
10.128,25,jamming_active
10.129,25,jamming_active
10.13,25,jamming_active
10.131,25,jamming_active
10.132,25,jamming_active
10.133,25,jamming_active
10.134,25,jamming_active
10.135,25,jamming_active
10.136,25,jamming_active
10.137,25,jamming_active
10.138,25,jamming_active
10.139,25,jamming_active
10.14,25,jamming_active
10.141,25,jamming_active
10.142,25,jamming_active
10.143,25,jamming_active
10.144,25,jamming_active
10.145,25,jamming_active
10.146,25,jamming_active
10.147,25,jamming_active
10.148,25,jamming_active
10.149,25,jamming_active
10.15,25,jamming_active
10.151,25,jamming_active
10.152,25,jamming_active
10.153,25,jamming_active
10.154,25,jamming_active
10.155,25,jamming_active
10.156,25,jamming_active
10.157,25,jamming_active
10.158,25,jamming_active
10.159,25,jamming_active
10.16,25,jamming_active
10.161,25,jamming_active
10.162,25,jamming_active
10.163,25,jamming_active
10.164,25,jamming_active
10.165,25,jamming_active
10.166,25,jamming_active
10.167,25,jamming_active
10.168,25,jamming_active
10.169,25,jamming_active
10.17,25,jamming_active
10.171,25,jamming_active
10.172,25,jamming_active
10.173,25,jamming_active
10.174,25,jamming_active
10.175,25,jamming_active
10.176,25,jamming_active
10.177,25,jamming_active
10.178,25,jamming_active
10.179,25,jamming_active
10.18,25,jamming_active
10.181,25,jamming_active
10.182,25,jamming_active
10.183,25,jamming_active
10.184,25,jamming_active
10.185,25,jamming_active
10.186,25,jamming_active
10.187,25,jamming_active
10.188,25,jamming_active
10.189,25,jamming_active
10.19,25,jamming_active
10.191,25,jamming_active
10.192,25,jamming_active
10.193,25,jamming_active
10.194,25,jamming_active
10.195,25,jamming_active
10.196,25,jamming_active
10.197,25,jamming_active
10.198,25,jamming_active
10.199,25,jamming_active
10.2,25,jamming_active
10.201,25,jamming_active
10.202,25,jamming_active
10.203,25,jamming_active
10.204,25,jamming_active
10.205,25,jamming_active
10.206,25,jamming_active
10.207,25,jamming_active
10.208,25,jamming_active
10.209,25,jamming_active
10.21,25,jamming_active
10.211,25,jamming_active
10.212,25,jamming_active
10.213,25,jamming_active
10.214,25,jamming_active
10.215,25,jamming_active
10.216,25,jamming_active
10.217,25,jamming_active
10.218,25,jamming_active
10.219,25,jamming_active
10.22,25,jamming_active
10.221,25,jamming_active
10.222,25,jamming_active
10.223,25,jamming_active
10.224,25,jamming_active
10.225,25,jamming_active
10.226,25,jamming_active
10.227,25,jamming_active
10.228,25,jamming_active
10.229,25,jamming_active
10.23,25,jamming_active
10.231,25,jamming_active
10.232,25,jamming_active
10.233,25,jamming_active
10.234,25,jamming_active
10.235,25,jamming_active
10.236,25,jamming_active
10.237,25,jamming_active
10.238,25,jamming_active
10.239,25,jamming_active
10.24,25,jamming_active
10.241,25,jamming_active
10.242,25,jamming_active
10.243,25,jamming_active
10.244,25,jamming_active
10.245,25,jamming_active
10.246,25,jamming_active
10.247,25,jamming_active
10.248,25,jamming_active
10.249,25,jamming_active
10.25,25,jamming_active
10.251,25,jamming_active
10.252,25,jamming_active
10.253,25,jamming_active
10.254,25,jamming_active
10.255,25,jamming_active
10.256,25,jamming_active
10.257,25,jamming_active
10.258,25,jamming_active
10.259,25,jamming_active
10.26,25,jamming_active
10.261,25,jamming_active
10.262,25,jamming_active
10.263,25,jamming_active
10.264,25,jamming_active
10.265,25,jamming_active
10.266,25,jamming_active
10.267,25,jamming_active
10.268,25,jamming_active
10.269,25,jamming_active
10.27,25,jamming_active
10.271,25,jamming_active
10.272,25,jamming_active
10.273,25,jamming_active
10.274,25,jamming_active
10.275,25,jamming_active
10.276,25,jamming_active
10.277,25,jamming_active
10.278,25,jamming_active
10.279,25,jamming_active
10.28,25,jamming_active
10.281,25,jamming_active
10.282,25,jamming_active
10.283,25,jamming_active
10.284,25,jamming_active
10.285,25,jamming_active
10.286,25,jamming_active
10.287,25,jamming_active
10.288,25,jamming_active
10.289,25,jamming_active
10.29,25,jamming_active
10.291,25,jamming_active
10.292,25,jamming_active
10.293,25,jamming_active
10.294,25,jamming_active
10.295,25,jamming_active
10.296,25,jamming_active
10.297,25,jamming_active
10.298,25,jamming_active
10.299,25,jamming_active
10.3,25,jamming_active
10.301,25,jamming_active
10.302,25,jamming_active
10.303,25,jamming_active
10.304,25,jamming_active
10.305,25,jamming_active
10.306,25,jamming_active
10.307,25,jamming_active
10.308,25,jamming_active
10.309,25,jamming_active
10.31,25,jamming_active
10.311,25,jamming_active
10.312,25,jamming_active
10.313,25,jamming_active
10.314,25,jamming_active
10.315,25,jamming_active
10.316,25,jamming_active
10.317,25,jamming_active
10.318,25,jamming_active
10.319,25,jamming_active
10.32,25,jamming_active
10.321,25,jamming_active
10.322,25,jamming_active
10.323,25,jamming_active
10.324,25,jamming_active
10.325,25,jamming_active
10.326,25,jamming_active
10.327,25,jamming_active
10.328,25,jamming_active
10.329,25,jamming_active
10.33,25,jamming_active
10.331,25,jamming_active
10.332,25,jamming_active
10.333,25,jamming_active
10.334,25,jamming_active
10.335,25,jamming_active
10.336,25,jamming_active
10.337,25,jamming_active
10.338,25,jamming_active
10.339,25,jamming_active
10.34,25,jamming_active
10.341,25,jamming_active
10.342,25,jamming_active
10.343,25,jamming_active
10.344,25,jamming_active
10.345,25,jamming_active
10.346,25,jamming_active
10.347,25,jamming_active
10.348,25,jamming_active
10.349,25,jamming_active
10.35,25,jamming_active
10.351,25,jamming_active
10.352,25,jamming_active
10.353,25,jamming_active
10.354,25,jamming_active
10.355,25,jamming_active
10.356,25,jamming_active
10.357,25,jamming_active
10.358,25,jamming_active
10.359,25,jamming_active
10.36,25,jamming_active
10.361,25,jamming_active
10.362,25,jamming_active
10.363,25,jamming_active
10.364,25,jamming_active
10.365,25,jamming_active
10.366,25,jamming_active
10.367,25,jamming_active
10.368,25,jamming_active
10.369,25,jamming_active
10.37,25,jamming_active
10.371,25,jamming_active
10.372,25,jamming_active
10.373,25,jamming_active
10.374,25,jamming_active
10.375,25,jamming_active
10.376,25,jamming_active
10.377,25,jamming_active
10.378,25,jamming_active
10.379,25,jamming_active
10.38,25,jamming_active
10.381,25,jamming_active
10.382,25,jamming_active
10.383,25,jamming_active
10.384,25,jamming_active
10.385,25,jamming_active
10.386,25,jamming_active
10.387,25,jamming_active
10.388,25,jamming_active
10.389,25,jamming_active
10.39,25,jamming_active
10.391,25,jamming_active
10.392,25,jamming_active
10.393,25,jamming_active
10.394,25,jamming_active
10.395,25,jamming_active
10.396,25,jamming_active
10.397,25,jamming_active
10.398,25,jamming_active
10.399,25,jamming_active
10.4,25,jamming_active
10.401,25,jamming_active
10.402,25,jamming_active
10.403,25,jamming_active
10.404,25,jamming_active
10.405,25,jamming_active
10.406,25,jamming_active
